2016-10-18 17:37:51.189,438,1 - Login,OK
2016-10-18 17:37:51.677,10578,2 - Iniciando sesion,OK
2016-10-18 17:38:23.175,2999,3 - Ir a pagina solicitudes,OK
2016-10-18 17:38:26.247,4053,4 - Seleccionar Reporte efectivo,OK
2016-10-18 17:38:30.392,246,5- Cerrar sesion,OK
2016-10-18 17:38:30.912,420,1 - Login,OK
2016-10-18 17:38:31.388,10561,2 - Iniciando sesion,OK
2016-10-18 17:39:03.074,2959,3 - Ir a pagina solicitudes,OK
2016-10-18 17:39:06.123,866,4 - Seleccionar Reporte pasivo,OK
2016-10-18 17:39:12.386,504,5 - Generar reporte pasivos,OK
2016-10-18 17:39:13.001,263,6 - Cerrar sesion,OK
2016-10-18 17:39:13.608,462,1-Login,OK
2016-10-18 17:39:14.136,10222,2- Iniciando sesion,OK
2016-10-18 17:39:45.436,1322,3- Ir a pagina ordenes,OK
2016-10-18 17:39:46.838,675,4- Cerrar sesion,OK
2016-10-18 17:39:47.744,443,1 - Login,OK
2016-10-18 17:39:48.247,10525,2 - Iniciando sesion,OK
2016-10-18 17:40:19.736,2650,3 - Ir a pagina solicitudes,OK
2016-10-18 17:40:22.478,849,4 - Seleccionar Reporte pasivo,OK
2016-10-18 17:40:29.106,573,5 - Generar reporte pasivos,OK
2016-10-18 17:40:29.786,269,6 - Cerrar sesion,OK
2016-10-18 17:40:30.442,421,1-Login,OK
2016-10-18 17:40:30.912,10680,2- Iniciando sesion,OK
2016-10-18 17:41:02.543,1227,3- Ir a pagina plantillas,OK
2016-10-18 17:41:03.854,361,4- Cerrar sesion,OK
2016-10-18 17:41:04.391,390,1 - Login,OK
2016-10-18 17:41:04.846,10523,2 - Iniciando sesion,OK
2016-10-18 17:41:36.373,2869,3 - Ir a pagina solicitudes,OK
2016-10-18 17:41:39.353,1020,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 17:41:46.747,558,5 - Generar ,OK
2016-10-18 17:41:47.458,305,6 - Cerrar sesion,OK
2016-10-18 17:41:48.077,406,1 - Login,OK
2016-10-18 17:41:48.641,10653,2 - Iniciando sesion,OK
2016-10-18 17:42:20.433,2645,3 - Ir a pagina solicitudes,OK
2016-10-18 17:42:23.187,636,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 17:42:23.906,381,5 - Cargar archivo popup,OK
2016-10-18 17:42:24.424,11788,6 - Cargar archivo,OK
2016-10-18 17:42:36.304,277,7- Cerrar sesion,OK
2016-10-18 17:42:36.836,367,1-Login,OK
2016-10-18 17:42:37.257,10612,2- Iniciando sesion,OK
2016-10-18 17:43:08.884,1304,3- Ir a pagina ordenes,OK
2016-10-18 17:43:10.274,541,4- Cerrar sesion,OK
2016-10-18 17:43:10.998,411,1 - Login,OK
2016-10-18 17:43:11.487,10608,2 - Iniciando sesion,OK
2016-10-18 17:43:43.062,2753,3 - Ir a pagina solicitudes,OK
2016-10-18 17:43:45.910,4082,4 - Seleccionar Reporte efectivo,OK
2016-10-18 17:43:50.079,246,5- Cerrar sesion,OK
2016-10-18 17:43:50.548,409,1-Login,OK
2016-10-18 17:43:51.012,10481,2- Iniciando sesion,OK
2016-10-18 17:44:22.335,1350,3- Ir a pagina reportes,OK
2016-10-18 17:44:23.737,10765,4- Cerrar sesion,OK
2016-10-18 17:44:34.837,395,1 - Login,OK
2016-10-18 17:44:35.292,10479,2 - Iniciando sesion,OK
2016-10-18 17:45:06.660,2788,3 - Ir a pagina solicitudes,OK
2016-10-18 17:45:09.547,565,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 17:45:10.206,327,5 - Cargar archivo popup,OK
2016-10-18 17:45:10.663,11621,6 - Cargar archivo,OK
2016-10-18 17:45:22.389,235,7- Cerrar sesion,OK
2016-10-18 17:45:22.869,406,1 - Login,OK
2016-10-18 17:45:23.335,10502,2 - Iniciando sesion,OK
2016-10-18 17:45:54.837,2945,3 - Ir a pagina solicitudes,OK
2016-10-18 17:45:57.864,914,4 - Seleccionar Reporte pasivo,OK
2016-10-18 17:46:04.025,574,5 - Generar reporte pasivos,OK
2016-10-18 17:46:04.717,243,6 - Cerrar sesion,OK
2016-10-18 17:46:05.276,396,1-Login,OK
2016-10-18 17:46:05.739,10227,2- Iniciando sesion,OK
2016-10-18 17:46:36.655,1338,3- Ir a pagina ordenes,OK
2016-10-18 17:46:38.080,719,4- Cerrar sesion,OK
2016-10-18 17:46:38.965,364,1-Login,OK
2016-10-18 17:46:39.383,10534,2- Iniciando sesion,OK
2016-10-18 17:47:10.783,1172,3- Ir a pagina reportes,OK
2016-10-18 17:47:12.025,10686,4- Cerrar sesion,OK
2016-10-18 17:47:23.040,402,1-Login,OK
2016-10-18 17:47:23.499,10497,2- Iniciando sesion,OK
2016-10-18 17:47:54.890,1268,3- Ir a pagina plantillas,OK
2016-10-18 17:47:56.204,241,4- Cerrar sesion,OK
2016-10-18 17:47:56.645,385,1 - Login,OK
2016-10-18 17:47:57.086,10467,2 - Iniciando sesion,OK
2016-10-18 17:48:28.405,3014,3 - Ir a pagina solicitudes,OK
2016-10-18 17:48:31.496,4012,4 - Seleccionar Reporte efectivo,OK
2016-10-18 17:48:35.610,241,5- Cerrar sesion,OK
2016-10-18 17:48:36.087,333,1 - Login,OK
2016-10-18 17:48:36.476,10510,2 - Iniciando sesion,OK
2016-10-18 17:49:07.961,3100,3 - Ir a pagina solicitudes,OK
2016-10-18 17:49:11.157,1098,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 17:49:18.421,501,5 - Generar ,OK
2016-10-18 17:49:19.059,298,6 - Cerrar sesion,OK
2016-10-18 17:49:19.668,391,1 - Login,OK
2016-10-18 17:49:20.118,10735,2 - Iniciando sesion,OK
2016-10-18 17:49:51.750,3133,3 - Ir a pagina solicitudes,OK
2016-10-18 17:49:54.977,543,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 17:49:55.621,398,5 - Cargar archivo popup,OK
2016-10-18 17:49:56.149,11727,6 - Cargar archivo,OK
2016-10-18 17:50:07.981,254,7- Cerrar sesion,OK
2016-10-18 17:50:08.449,572,1-Login,OK
2016-10-18 17:50:09.121,10498,2- Iniciando sesion,OK
2016-10-18 17:50:40.483,1321,3- Ir a pagina ordenes,OK
2016-10-18 17:50:41.869,633,4- Cerrar sesion,OK
2016-10-18 17:50:42.702,375,1 - Login,OK
2016-10-18 17:50:43.134,10505,2 - Iniciando sesion,OK
2016-10-18 17:51:14.491,3157,3 - Ir a pagina solicitudes,OK
2016-10-18 17:51:17.726,872,4 - Seleccionar Reporte pasivo,OK
2016-10-18 17:51:24.207,543,5 - Generar reporte pasivos,OK
2016-10-18 17:51:24.848,259,6 - Cerrar sesion,OK
2016-10-18 17:51:25.410,433,1-Login,OK
2016-10-18 17:51:25.917,10215,2- Iniciando sesion,OK
2016-10-18 17:51:57.065,1350,3- Ir a pagina reportes,OK
2016-10-18 17:51:58.492,10697,4- Cerrar sesion,OK
2016-10-18 17:52:09.489,365,1 - Login,OK
2016-10-18 17:52:09.901,10492,2 - Iniciando sesion,OK
2016-10-18 17:52:41.453,2486,3 - Ir a pagina solicitudes,OK
2016-10-18 17:52:44.038,3981,4 - Seleccionar Reporte efectivo,OK
2016-10-18 17:52:48.114,264,5- Cerrar sesion,OK
2016-10-18 17:52:48.618,326,1 - Login,OK
2016-10-18 17:52:48.995,10559,2 - Iniciando sesion,OK
2016-10-18 17:53:20.441,2917,3 - Ir a pagina solicitudes,OK
2016-10-18 17:53:23.457,1027,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 17:53:30.807,499,5 - Generar ,OK
2016-10-18 17:53:31.388,237,6 - Cerrar sesion,OK
2016-10-18 17:53:31.940,416,1-Login,OK
2016-10-18 17:53:32.412,10195,2- Iniciando sesion,OK
2016-10-18 17:54:03.552,1369,3- Ir a pagina plantillas,OK
2016-10-18 17:54:05.012,390,4- Cerrar sesion,OK
2016-10-18 17:54:05.591,399,1 - Login,OK
2016-10-18 17:54:06.033,10481,2 - Iniciando sesion,OK
2016-10-18 17:54:37.342,2941,3 - Ir a pagina solicitudes,OK
2016-10-18 17:54:40.393,819,4 - Seleccionar Reporte pasivo,OK
2016-10-18 17:54:46.755,516,5 - Generar reporte pasivos,OK
2016-10-18 17:54:47.368,255,6 - Cerrar sesion,OK
2016-10-18 17:54:47.934,442,1 - Login,OK
2016-10-18 17:54:48.436,10269,2 - Iniciando sesion,OK
2016-10-18 17:55:19.498,3021,3 - Ir a pagina solicitudes,OK
2016-10-18 17:55:22.620,4059,4 - Seleccionar Reporte efectivo,OK
2016-10-18 17:55:26.786,237,5- Cerrar sesion,OK
2016-10-18 17:55:27.255,405,1-Login,OK
2016-10-18 17:55:27.716,10500,2- Iniciando sesion,OK
2016-10-18 17:55:59.002,1220,3- Ir a pagina reportes,OK
2016-10-18 17:56:00.307,10694,4- Cerrar sesion,OK
2016-10-18 17:56:11.301,393,1-Login,OK
2016-10-18 17:56:11.742,10587,2- Iniciando sesion,OK
2016-10-18 17:56:43.289,1338,3- Ir a pagina ordenes,OK
2016-10-18 17:56:44.756,696,4- Cerrar sesion,OK
2016-10-18 17:56:45.651,414,1 - Login,OK
2016-10-18 17:56:46.137,10508,2 - Iniciando sesion,OK
2016-10-18 17:57:17.411,3106,3 - Ir a pagina solicitudes,OK
2016-10-18 17:57:20.625,954,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 17:57:27.148,569,5 - Generar ,OK
2016-10-18 17:57:27.830,264,6 - Cerrar sesion,OK
2016-10-18 17:57:28.395,382,1-Login,OK
2016-10-18 17:57:28.847,10686,2- Iniciando sesion,OK
2016-10-18 17:58:00.413,1293,3- Ir a pagina plantillas,OK
2016-10-18 17:58:01.778,394,4- Cerrar sesion,OK
2016-10-18 17:58:02.354,400,1 - Login,OK
2016-10-18 17:58:02.816,10522,2 - Iniciando sesion,OK
2016-10-18 17:58:34.464,2594,3 - Ir a pagina solicitudes,OK
2016-10-18 17:58:37.136,574,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 17:58:37.806,404,5 - Cargar archivo popup,OK
2016-10-18 17:58:38.330,11761,6 - Cargar archivo,OK
2016-10-18 17:58:50.203,240,7- Cerrar sesion,OK
2016-10-18 17:58:50.704,390,1-Login,OK
2016-10-18 17:58:51.149,10291,2- Iniciando sesion,OK
2016-10-18 17:59:22.326,1336,3- Ir a pagina plantillas,OK
2016-10-18 17:59:23.749,400,4- Cerrar sesion,OK
2016-10-18 17:59:24.348,411,1 - Login,OK
2016-10-18 17:59:24.821,10523,2 - Iniciando sesion,OK
2016-10-18 17:59:56.272,3262,3 - Ir a pagina solicitudes,OK
2016-10-18 17:59:59.640,3908,4 - Seleccionar Reporte efectivo,OK
2016-10-18 18:00:03.632,191,5- Cerrar sesion,OK
2016-10-18 18:00:04.013,294,1-Login,OK
2016-10-18 18:00:04.382,10669,2- Iniciando sesion,OK
2016-10-18 18:00:36.082,1338,3- Ir a pagina reportes,OK
2016-10-18 18:00:37.496,10733,4- Cerrar sesion,OK
2016-10-18 18:00:48.566,438,1 - Login,OK
2016-10-18 18:00:49.059,10574,2 - Iniciando sesion,OK
2016-10-18 18:01:20.685,3063,3 - Ir a pagina solicitudes,OK
2016-10-18 18:01:23.864,680,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 18:01:24.663,460,5 - Cargar archivo popup,OK
2016-10-18 18:01:25.278,11639,6 - Cargar archivo,OK
2016-10-18 18:01:37.035,255,7- Cerrar sesion,OK
2016-10-18 18:01:37.590,330,1 - Login,OK
2016-10-18 18:01:38.004,10620,2 - Iniciando sesion,OK
2016-10-18 18:02:09.801,3127,3 - Ir a pagina solicitudes,OK
2016-10-18 18:02:13.041,819,4 - Seleccionar Reporte pasivo,OK
2016-10-18 18:02:19.342,503,5 - Generar reporte pasivos,OK
2016-10-18 18:02:19.939,250,6 - Cerrar sesion,OK
2016-10-18 18:02:20.495,420,1 - Login,OK
2016-10-18 18:02:20.965,10597,2 - Iniciando sesion,OK
2016-10-18 18:02:52.399,2855,3 - Ir a pagina solicitudes,OK
2016-10-18 18:02:55.351,827,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 18:03:01.779,532,5 - Generar ,OK
2016-10-18 18:03:02.422,244,6 - Cerrar sesion,OK
2016-10-18 18:03:02.980,453,1-Login,OK
2016-10-18 18:03:03.493,10281,2- Iniciando sesion,OK
2016-10-18 18:03:34.710,1350,3- Ir a pagina ordenes,OK
2016-10-18 18:03:36.158,693,4- Cerrar sesion,OK
2016-10-18 18:03:37.022,405,1 - Login,OK
2016-10-18 18:03:37.489,10574,2 - Iniciando sesion,OK
2016-10-18 18:04:08.933,2972,3 - Ir a pagina solicitudes,OK
2016-10-18 18:04:11.978,3956,4 - Seleccionar Reporte efectivo,OK
2016-10-18 18:04:16.026,225,5- Cerrar sesion,OK
2016-10-18 18:04:16.483,397,1-Login,OK
2016-10-18 18:04:16.934,10640,2- Iniciando sesion,OK
2016-10-18 18:04:48.600,1330,3- Ir a pagina ordenes,OK
2016-10-18 18:04:50.017,666,4- Cerrar sesion,OK
2016-10-18 18:04:50.896,336,1 - Login,OK
2016-10-18 18:04:51.294,10631,2 - Iniciando sesion,OK
2016-10-18 18:05:23.025,2969,3 - Ir a pagina solicitudes,OK
2016-10-18 18:05:26.098,1040,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 18:05:33.401,595,5 - Generar ,OK
2016-10-18 18:05:34.107,262,6 - Cerrar sesion,OK
2016-10-18 18:05:34.671,425,1 - Login,OK
2016-10-18 18:05:35.172,10765,2 - Iniciando sesion,OK
2016-10-18 18:06:07.153,2669,3 - Ir a pagina solicitudes,OK
2016-10-18 18:06:09.888,816,4 - Seleccionar Reporte pasivo,OK
2016-10-18 18:06:16.406,489,5 - Generar reporte pasivos,OK
2016-10-18 18:06:16.992,237,6 - Cerrar sesion,OK
2016-10-18 18:06:17.541,458,1-Login,OK
2016-10-18 18:06:18.069,10571,2- Iniciando sesion,OK
2016-10-18 18:06:49.459,1168,3- Ir a pagina plantillas,OK
2016-10-18 18:06:50.732,311,4- Cerrar sesion,OK
2016-10-18 18:06:51.177,306,1-Login,OK
2016-10-18 18:06:51.533,10407,2- Iniciando sesion,OK
2016-10-18 18:07:22.870,1095,3- Ir a pagina reportes,OK
2016-10-18 18:07:24.051,10796,4- Cerrar sesion,OK
2016-10-18 18:07:35.191,434,1 - Login,OK
2016-10-18 18:07:35.676,10516,2 - Iniciando sesion,OK
2016-10-18 18:08:07.136,2989,3 - Ir a pagina solicitudes,OK
2016-10-18 18:08:10.231,475,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 18:08:10.801,401,5 - Cargar archivo popup,OK
2016-10-18 18:08:11.331,11629,6 - Cargar archivo,OK
2016-10-18 18:08:23.045,223,7- Cerrar sesion,OK
2016-10-18 18:08:23.536,367,1-Login,OK
2016-10-18 18:08:23.957,10611,2- Iniciando sesion,OK
2016-10-18 18:08:55.481,1288,3- Ir a pagina reportes,OK
2016-10-18 18:08:56.833,10856,4- Cerrar sesion,OK
2016-10-18 18:09:08.016,426,1 - Login,OK
2016-10-18 18:09:08.495,10506,2 - Iniciando sesion,OK
2016-10-18 18:09:39.815,2892,3 - Ir a pagina solicitudes,OK
2016-10-18 18:09:42.767,512,4 - Seleccionar Reporte Backtesting,OK
2016-10-18 18:09:43.368,427,5 - Cargar archivo popup,OK
2016-10-18 18:09:43.931,11555,6 - Cargar archivo,OK
2016-10-18 18:09:55.591,229,7- Cerrar sesion,OK
2016-10-18 18:09:56.049,427,1-Login,OK
2016-10-18 18:09:56.523,10568,2- Iniciando sesion,OK
2016-10-18 18:10:27.912,1295,3- Ir a pagina ordenes,OK
2016-10-18 18:10:29.273,464,4- Cerrar sesion,OK
2016-10-18 18:10:29.930,427,1 - Login,OK
2016-10-18 18:10:30.418,10467,2 - Iniciando sesion,OK
2016-10-18 18:11:01.720,2740,3 - Ir a pagina solicitudes,OK
2016-10-18 18:11:04.578,4101,4 - Seleccionar Reporte efectivo,OK
2016-10-18 18:11:08.764,223,5- Cerrar sesion,OK
2016-10-18 18:11:09.203,369,1 - Login,OK
2016-10-18 18:11:09.630,10487,2 - Iniciando sesion,OK
2016-10-18 18:11:40.876,2713,3 - Ir a pagina solicitudes,OK
2016-10-18 18:11:43.657,899,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-18 18:11:50.561,525,5 - Generar ,OK
2016-10-18 18:11:51.186,248,6 - Cerrar sesion,OK
2016-10-18 18:11:51.733,404,1 - Login,OK
2016-10-18 18:11:52.209,10653,2 - Iniciando sesion,OK
2016-10-18 18:12:23.827,3113,3 - Ir a pagina solicitudes,OK
2016-10-18 18:12:27.006,857,4 - Seleccionar Reporte pasivo,OK
2016-10-18 18:12:33.560,531,5 - Generar reporte pasivos,OK
2016-10-18 18:12:34.185,257,6 - Cerrar sesion,OK
2016-10-18 18:12:34.750,437,1-Login,OK
2016-10-18 18:12:35.260,10542,2- Iniciando sesion,OK
2016-10-18 18:13:06.590,1257,3- Ir a pagina plantillas,OK
2016-10-18 18:13:07.928,318,4- Cerrar sesion,OK
2016-10-18 18:13:08.459,330,1-Login,OK
2016-10-18 18:13:08.836,10435,2- Iniciando sesion,OK
2016-10-18 18:13:40.135,1323,3- Ir a pagina plantillas,OK
2016-10-18 18:13:41.524,385,4- Cerrar sesion,OK
2016-10-18 18:13:42.109,377,1-Login,OK
2016-10-18 18:13:42.545,10440,2- Iniciando sesion,OK
2016-10-18 18:14:13.788,1232,3- Ir a pagina ordenes,OK
2016-10-18 18:14:15.066,594,4- Cerrar sesion,OK
2016-10-18 18:14:15.835,412,1 - Login,OK
2016-10-18 18:14:16.296,5481,2 - Iniciando sesion,OK
2016-10-21 15:17:33.937,1921,1-Login,OK
2016-10-21 15:17:36.021,569,2- Iniciando sesion,OK
2016-10-21 15:17:37.347,7725,3- Ir a pagina ordenes,OK
2016-10-21 15:17:45.385,895,4- Cerrar sesion,OK
2016-10-21 15:17:46.706,1167,1 - Login,OK
2016-10-21 15:17:48.501,10499,2 - Iniciando sesion,OK
2016-10-21 15:18:19.626,4694,3 - Ir a pagina solicitudes,OK
2016-10-21 15:18:24.430,1635,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:18:35.254,544,5 - Generar reporte pasivos,OK
2016-10-21 15:18:35.933,276,6 - Cerrar sesion,OK
2016-10-21 15:18:36.562,485,1-Login,OK
2016-10-21 15:18:37.154,10557,2- Iniciando sesion,OK
2016-10-21 15:19:08.970,5890,3- Ir a pagina plantillas,OK
2016-10-21 15:19:14.960,293,4- Cerrar sesion,OK
2016-10-21 15:19:15.459,393,1 - Login,OK
2016-10-21 15:19:15.928,10699,2 - Iniciando sesion,OK
2016-10-21 15:19:47.925,3414,3 - Ir a pagina solicitudes,OK
2016-10-21 15:19:51.442,1137,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:20:01.968,498,5 - Generar ,OK
2016-10-21 15:20:02.561,321,6 - Cerrar sesion,OK
2016-10-21 15:20:03.235,699,1 - Login,OK
2016-10-21 15:20:04.020,10637,2 - Iniciando sesion,OK
2016-10-21 15:20:35.950,2710,3 - Ir a pagina solicitudes,OK
2016-10-21 15:20:38.751,3986,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:20:42.882,255,5- Cerrar sesion,OK
2016-10-21 15:20:43.397,394,1 - Login,OK
2016-10-21 15:20:43.907,10599,2 - Iniciando sesion,OK
2016-10-21 15:21:15.459,3170,3 - Ir a pagina solicitudes,OK
2016-10-21 15:21:18.731,785,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:21:19.652,518,5 - Cargar archivo popup,OK
2016-10-21 15:21:20.429,11483,6 - Cargar archivo,OK
2016-10-21 15:21:32.037,246,7- Cerrar sesion,OK
2016-10-21 15:21:32.531,495,1-Login,OK
2016-10-21 15:21:33.083,10352,2- Iniciando sesion,OK
2016-10-21 15:22:04.661,1448,3- Ir a pagina reportes,OK
2016-10-21 15:22:06.191,10336,4- Cerrar sesion,OK
2016-10-21 15:22:16.841,480,1-Login,OK
2016-10-21 15:22:17.386,10719,2- Iniciando sesion,OK
2016-10-21 15:22:49.097,1365,3- Ir a pagina ordenes,OK
2016-10-21 15:22:50.584,648,4- Cerrar sesion,OK
2016-10-21 15:22:51.412,358,1-Login,OK
2016-10-21 15:22:51.916,10387,2- Iniciando sesion,OK
2016-10-21 15:23:23.147,1205,3- Ir a pagina reportes,OK
2016-10-21 15:23:24.426,10852,4- Cerrar sesion,OK
2016-10-21 15:23:35.494,1005,1 - Login,OK
2016-10-21 15:23:36.576,10639,2 - Iniciando sesion,OK
2016-10-21 15:24:08.548,3868,3 - Ir a pagina solicitudes,OK
2016-10-21 15:24:12.598,758,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:24:13.480,1301,5 - Cargar archivo popup,OK
2016-10-21 15:24:14.956,12408,6 - Cargar archivo,OK
2016-10-21 15:24:27.502,181,7- Cerrar sesion,OK
2016-10-21 15:24:28.142,384,1 - Login,OK
2016-10-21 15:24:28.561,10849,2 - Iniciando sesion,OK
2016-10-21 15:25:00.411,3195,3 - Ir a pagina solicitudes,OK
2016-10-21 15:25:03.735,4168,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:25:08.018,302,5- Cerrar sesion,OK
2016-10-21 15:25:08.695,500,1 - Login,OK
2016-10-21 15:25:09.274,10461,2 - Iniciando sesion,OK
2016-10-21 15:25:41.074,3484,3 - Ir a pagina solicitudes,OK
2016-10-21 15:25:44.731,1117,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:25:53.519,3227,5 - Generar reporte pasivos,OK
2016-10-21 15:25:57.022,276,6 - Cerrar sesion,OK
2016-10-21 15:25:57.936,543,1-Login,OK
2016-10-21 15:25:58.617,10662,2- Iniciando sesion,OK
2016-10-21 15:26:30.653,1594,3- Ir a pagina plantillas,OK
2016-10-21 15:26:32.339,305,4- Cerrar sesion,OK
2016-10-21 15:26:32.696,1658,1 - Login,OK
2016-10-21 15:26:34.482,721,2 - Iniciando sesion,OK
2016-10-21 15:26:36.088,5578,3 - Ir a pagina solicitudes,OK
2016-10-21 15:26:41.872,1416,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:26:53.279,599,5 - Generar ,OK
2016-10-21 15:26:53.966,346,6 - Cerrar sesion,OK
2016-10-21 15:26:54.777,569,1 - Login,OK
2016-10-21 15:26:55.513,10669,2 - Iniciando sesion,OK
2016-10-21 15:27:26.786,3886,3 - Ir a pagina solicitudes,OK
2016-10-21 15:27:30.885,818,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:27:31.858,582,5 - Cargar archivo popup,OK
2016-10-21 15:27:32.860,12018,6 - Cargar archivo,OK
2016-10-21 15:27:45.084,342,7- Cerrar sesion,OK
2016-10-21 15:27:45.726,470,1-Login,OK
2016-10-21 15:27:46.309,10615,2- Iniciando sesion,OK
2016-10-21 15:28:18.401,1705,3- Ir a pagina plantillas,OK
2016-10-21 15:28:20.212,389,4- Cerrar sesion,OK
2016-10-21 15:28:21.095,356,1-Login,OK
2016-10-21 15:28:21.565,10702,2- Iniciando sesion,OK
2016-10-21 15:28:53.111,1153,3- Ir a pagina reportes,OK
2016-10-21 15:28:54.366,10655,4- Cerrar sesion,OK
2016-10-21 15:29:05.459,579,1 - Login,OK
2016-10-21 15:29:06.126,10516,2 - Iniciando sesion,OK
2016-10-21 15:29:38.406,3248,3 - Ir a pagina solicitudes,OK
2016-10-21 15:29:41.807,1232,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:29:51.393,655,5 - Generar ,OK
2016-10-21 15:29:52.168,690,6 - Cerrar sesion,OK
2016-10-21 15:29:53.337,490,1-Login,OK
2016-10-21 15:29:53.945,10621,2- Iniciando sesion,OK
2016-10-21 15:30:25.425,1328,3- Ir a pagina ordenes,OK
2016-10-21 15:30:26.845,759,4- Cerrar sesion,OK
2016-10-21 15:30:27.796,370,1 - Login,OK
2016-10-21 15:30:28.264,10511,2 - Iniciando sesion,OK
2016-10-21 15:30:59.716,2841,3 - Ir a pagina solicitudes,OK
2016-10-21 15:31:02.666,1070,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:31:11.355,679,5 - Generar reporte pasivos,OK
2016-10-21 15:31:12.157,303,6 - Cerrar sesion,OK
2016-10-21 15:31:12.795,575,1 - Login,OK
2016-10-21 15:31:13.509,10808,2 - Iniciando sesion,OK
2016-10-21 15:31:45.176,2946,3 - Ir a pagina solicitudes,OK
2016-10-21 15:31:48.270,4175,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:31:52.555,172,5- Cerrar sesion,OK
2016-10-21 15:31:52.919,307,1 - Login,OK
2016-10-21 15:31:53.281,10494,2 - Iniciando sesion,OK
2016-10-21 15:32:24.630,3047,3 - Ir a pagina solicitudes,OK
2016-10-21 15:32:27.829,728,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:32:28.683,526,5 - Cargar archivo popup,OK
2016-10-21 15:32:29.440,11513,6 - Cargar archivo,OK
2016-10-21 15:32:41.068,319,7- Cerrar sesion,OK
2016-10-21 15:32:41.758,415,1-Login,OK
2016-10-21 15:32:42.241,10303,2- Iniciando sesion,OK
2016-10-21 15:33:13.321,1404,3- Ir a pagina reportes,OK
2016-10-21 15:33:14.899,10578,4- Cerrar sesion,OK
2016-10-21 15:33:25.725,375,1 - Login,OK
2016-10-21 15:33:26.167,10644,2 - Iniciando sesion,OK
2016-10-21 15:33:57.677,2741,3 - Ir a pagina solicitudes,OK
2016-10-21 15:34:00.551,4624,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:34:05.359,282,5- Cerrar sesion,OK
2016-10-21 15:34:06.045,574,1 - Login,OK
2016-10-21 15:34:06.714,10789,2 - Iniciando sesion,OK
2016-10-21 15:34:38.461,2919,3 - Ir a pagina solicitudes,OK
2016-10-21 15:34:41.477,1125,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:34:51.596,624,5 - Generar reporte pasivos,OK
2016-10-21 15:34:52.440,616,6 - Cerrar sesion,OK
2016-10-21 15:34:53.472,650,1-Login,OK
2016-10-21 15:34:54.306,10807,2- Iniciando sesion,OK
2016-10-21 15:35:26.204,1447,3- Ir a pagina ordenes,OK
2016-10-21 15:35:27.730,723,4- Cerrar sesion,OK
2016-10-21 15:35:28.710,447,1 - Login,OK
2016-10-21 15:35:29.361,10738,2 - Iniciando sesion,OK
2016-10-21 15:36:01.024,3515,3 - Ir a pagina solicitudes,OK
2016-10-21 15:36:04.658,1209,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:36:14.243,892,5 - Generar ,OK
2016-10-21 15:36:15.289,350,6 - Cerrar sesion,OK
2016-10-21 15:36:16.161,701,1-Login,OK
2016-10-21 15:36:16.976,10558,2- Iniciando sesion,OK
2016-10-21 15:36:48.324,1853,3- Ir a pagina plantillas,OK
2016-10-21 15:36:50.296,679,4- Cerrar sesion,OK
2016-10-21 15:36:51.219,547,1-Login,OK
2016-10-21 15:36:51.916,10315,2- Iniciando sesion,OK
2016-10-21 15:37:23.589,1269,3- Ir a pagina reportes,OK
2016-10-21 15:37:25.018,10500,4- Cerrar sesion,OK
2016-10-21 15:37:35.852,515,1 - Login,OK
2016-10-21 15:37:36.428,10472,2 - Iniciando sesion,OK
2016-10-21 15:38:07.648,3587,3 - Ir a pagina solicitudes,OK
2016-10-21 15:38:11.372,4559,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:38:16.090,301,5- Cerrar sesion,OK
2016-10-21 15:38:16.616,523,1 - Login,OK
2016-10-21 15:38:17.225,10731,2 - Iniciando sesion,OK
2016-10-21 15:38:49.015,3643,3 - Ir a pagina solicitudes,OK
